filename,onset,offset,event_label
00375_mix.wav,2.970560406266837,3.970560406266837,Camera
00375_mix.wav,5.196365371635708,7.196365371635708,Burping_and_eructation
00375_mix.wav,7.596931533968446,8.596931533968446,Meow
00376_mix.wav,0.9025877106624499,2.02252521066245,Camera
00376_mix.wav,4.331141138220986,6.331141138220986,Cheering
00376_mix.wav,6.880487208159658,7.880487208159658,Doorbell
00377_mix.wav,0.2390043409857077,1.6134418409857076,Burping_and_eructation
00377_mix.wav,3.639464214338625,5.502901714338625,Camera
00377_mix.wav,6.66932284695876,7.66932284695876,Cheering
00378_mix.wav,1.5448000497397785,2.5448000497397785,Cheering
00378_mix.wav,5.057386899311861,6.057386899311861,Fireworks
00379_mix.wav,0.3220491222689091,1.322049122268909,Church_bell
00379_mix.wav,3.6298150729975607,4.629815072997561,Cheering
00379_mix.wav,6.993803085554949,7.993803085554949,Bark
00380_mix.wav,0.11710168546316707,1.117101685463167,Scratching_(performance_technique)
00380_mix.wav,2.808150242962862,3.808150242962862,Shout
00380_mix.wav,5.207887551761661,6.5149500517616605,Camera
00380_mix.wav,7.848214903518054,8.848214903518054,Camera
00381_mix.wav,1.500338256229881,3.500338256229881,Doorbell
00381_mix.wav,6.894256763655129,8.894256763655129,Camera
00382_mix.wav,0.3461839265367521,1.5457464265367522,Fireworks
00382_mix.wav,6.011619726697257,7.011619726697257,Fireworks
00383_mix.wav,0.1031260569180763,2.103126056918076,Cheering
00383_mix.wav,2.602158191699485,3.602158191699485,Cheering
00383_mix.wav,5.009062020522865,7.009062020522865,Church_bell
00383_mix.wav,7.7371275104884765,8.737127510488477,Burping_and_eructation
00384_mix.wav,2.0658948879236267,4.065894887923626,Camera
00384_mix.wav,7.170330987064736,9.170330987064736,Cheering
00385_mix.wav,0.41069418145034714,2.410694181450347,Scratching_(performance_technique)
00385_mix.wav,2.7425473299897702,4.325859829989771,Burping_and_eructation
00385_mix.wav,5.225647056514627,6.225647056514627,Bark
00385_mix.wav,7.941279938386174,8.941279938386174,Shatter
00386_mix.wav,1.1634782697507937,2.1634782697507937,Church_bell
00386_mix.wav,5.610418227492787,7.610418227492787,Fireworks
00387_mix.wav,0.19470246948943765,1.1947024694894377,Fireworks
00387_mix.wav,2.5332823639571114,3.5332823639571114,Meow
00387_mix.wav,5.18773446423325,6.18773446423325,Scratching_(performance_technique)
00387_mix.wav,7.998591176951475,8.998591176951475,Cheering
00388_mix.wav,0.11005566295237657,1.1100556629523766,Fireworks
00388_mix.wav,2.6862666368797754,4.207454136879775,Bark
00388_mix.wav,5.232119259869613,6.232119259869613,Burping_and_eructation
00388_mix.wav,7.854382827614577,8.854382827614577,Shatter
00389_mix.wav,0.8822457178664754,1.8822457178664753,Church_bell
00389_mix.wav,4.405992856575764,6.405992856575764,Cheering
00389_mix.wav,6.755284434368363,7.755284434368363,Shout
00390_mix.wav,0.3909799885789796,2.3909799885789798,Camera
00390_mix.wav,2.7590040332023125,4.759004033202313,Shatter
00390_mix.wav,5.310236892525985,6.310236892525985,Camera
00390_mix.wav,7.597487599950145,8.597487599950146,Cough
00391_mix.wav,0.45411424435016146,1.4541142443501616,Cough
00391_mix.wav,2.827066368513937,4.827066368513937,Meow
00391_mix.wav,5.316195662164194,7.316195662164194,Shout
00391_mix.wav,7.858198555979049,8.85819855597905,Doorbell
00392_mix.wav,0.6067625415736048,1.936200041573605,Camera
00392_mix.wav,5.644737911109187,7.644737911109187,Camera
00393_mix.wav,1.5211789402161549,3.5211789402161546,Church_bell
00393_mix.wav,7.088468435413776,8.088468435413777,Meow
00394_mix.wav,0.879347691521027,1.879347691521027,Camera
00394_mix.wav,4.256478563281411,6.256478563281411,Doorbell
00394_mix.wav,7.515165708711166,8.515165708711166,Church_bell
00395_mix.wav,0.2545687800955247,2.2545687800955245,Doorbell
00395_mix.wav,4.127071021236652,5.127071021236652,Camera
00395_mix.wav,7.7532529713873855,9.753252971387386,Camera
00396_mix.wav,0.2502965409230028,2.250296540923003,Burping_and_eructation
00396_mix.wav,3.8244629517258018,4.824462951725802,Camera
00396_mix.wav,7.012768599033399,8.0127685990334,Cough
00397_mix.wav,0.7301900496555914,1.7301900496555915,Burping_and_eructation
00397_mix.wav,7.000542173916974,8.000542173916974,Burping_and_eructation
00398_mix.wav,0.4440590944670179,1.444059094467018,Cheering
00398_mix.wav,2.9980788367493894,3.9980788367493894,Cheering
00398_mix.wav,5.124504368054545,7.124504368054545,Shout
00398_mix.wav,7.547458968410835,8.547458968410835,Shatter
00399_mix.wav,0.9975785493984619,1.997578549398462,Camera
00399_mix.wav,4.477364361342973,6.193801861342973,Fireworks
00399_mix.wav,6.98866198034249,8.72591198034249,Shout
00400_mix.wav,0.39024200948684085,1.3902420094868408,Bark
00400_mix.wav,7.351214753225709,8.351214753225708,Burping_and_eructation
00401_mix.wav,1.963026016478159,3.963026016478159,Cheering
00401_mix.wav,7.293060159309282,9.293060159309281,Camera
00402_mix.wav,0.019469008343832805,2.0194690083438327,Doorbell
00402_mix.wav,2.78169767535632,3.78169767535632,Bark
00402_mix.wav,5.293468253279453,6.293468253279453,Shout
00402_mix.wav,7.995339578532883,9.330714578532884,Cough
00403_mix.wav,0.9431960000439037,2.943196000043904,Burping_and_eructation
00403_mix.wav,4.129135835850346,5.129135835850346,Shatter
00403_mix.wav,7.122540370807321,9.122540370807322,Shatter
00404_mix.wav,2.9868933284966506,4.986893328496651,Fireworks
00404_mix.wav,7.41324217903242,8.41324217903242,Church_bell
00405_mix.wav,1.7794746571184046,3.5257871571184047,Scratching_(performance_technique)
00405_mix.wav,7.024358906502232,8.024358906502233,Church_bell
00406_mix.wav,0.4708459933290153,1.4708459933290152,Shatter
00406_mix.wav,2.8454419882754114,3.8454419882754114,Fireworks
00406_mix.wav,5.13764410672593,6.13764410672593,Fireworks
00406_mix.wav,7.799651058069719,9.799651058069719,Cheering
00407_mix.wav,0.2275859958668282,1.2275859958668283,Burping_and_eructation
00407_mix.wav,2.5848642142884617,3.5848642142884617,Fireworks
00407_mix.wav,5.304848712576308,7.304848712576308,Church_bell
00407_mix.wav,7.919077487494321,9.77513998749432,Shout
00408_mix.wav,1.6078052365563547,3.607805236556355,Scratching_(performance_technique)
00408_mix.wav,5.461073128532614,6.461073128532614,Meow
00409_mix.wav,2.763922536638926,4.763922536638926,Church_bell
00409_mix.wav,6.06477398263103,8.06477398263103,Meow
00410_mix.wav,0.56444685887093,2.56444685887093,Meow
00410_mix.wav,4.5079640075195435,5.5079640075195435,Camera
00410_mix.wav,6.948309108630575,7.948309108630575,Burping_and_eructation
00411_mix.wav,0.09832679247647935,1.0983267924764792,Church_bell
00411_mix.wav,2.9013201561764648,3.9013201561764648,Cheering
00411_mix.wav,5.448682932895466,6.448682932895466,Camera
00411_mix.wav,7.732504758763214,9.732504758763213,Scratching_(performance_technique)
00412_mix.wav,1.0058371502348873,3.0058371502348873,Camera
00412_mix.wav,7.45092172181551,8.45092172181551,Burping_and_eructation
00413_mix.wav,0.25531045835935606,2.255310458359356,Scratching_(performance_technique)
00413_mix.wav,5.632379304650086,6.632379304650086,Cough
00414_mix.wav,0.1342810837268213,1.1342810837268213,Shatter
00414_mix.wav,2.5736377817760454,4.573637781776045,Camera
00414_mix.wav,5.483880732634781,6.483880732634781,Cough
00414_mix.wav,7.8991465986045934,9.899146598604593,Cheering
00415_mix.wav,0.3100079896104416,2.3100079896104417,Church_bell
00415_mix.wav,3.8070929979651837,4.807092997965183,Meow
00415_mix.wav,6.947342586220458,8.947342586220458,Burping_and_eructation
00416_mix.wav,0.4568601953633621,2.456860195363362,Shatter
00416_mix.wav,3.4436491141575867,5.443649114157587,Doorbell
00416_mix.wav,7.417877819311806,8.417877819311805,Scratching_(performance_technique)
00417_mix.wav,0.77426544607238,2.77426544607238,Meow
00417_mix.wav,3.525438381350933,4.872875881350933,Bark
00417_mix.wav,7.31711242472535,9.31711242472535,Meow
00418_mix.wav,0.919390404128461,2.919390404128461,Camera
00418_mix.wav,6.25582182475499,7.25582182475499,Cough
00419_mix.wav,0.7657167667869481,1.765716766786948,Church_bell
00419_mix.wav,4.482937298210919,5.482937298210919,Cough
00419_mix.wav,7.384030273818538,8.825342773818537,Burping_and_eructation
00420_mix.wav,2.6685579331312894,4.668557933131289,Shout
00420_mix.wav,6.468177612219766,7.468177612219766,Shout
00421_mix.wav,1.4495425899410055,2.4495425899410055,Church_bell
00421_mix.wav,7.579384024434937,8.579384024434937,Scratching_(performance_technique)
00422_mix.wav,0.2269949555998495,1.2269949555998494,Shatter
00422_mix.wav,2.598209607936009,3.598209607936009,Cough
00422_mix.wav,5.283863658965528,6.283863658965528,Camera
00422_mix.wav,7.822372624288409,8.822372624288409,Cheering
00423_mix.wav,0.2763311338883741,1.741831133888374,Shout
00423_mix.wav,2.8308336298145944,4.384896129814594,Cough
00423_mix.wav,5.092635177691662,6.092635177691662,Scratching_(performance_technique)
00423_mix.wav,7.591418889934409,9.59141888993441,Scratching_(performance_technique)
00424_mix.wav,0.46356189093222466,1.4635618909322248,Meow
00424_mix.wav,2.571500561332863,4.571500561332863,Church_bell
00424_mix.wav,5.1836953643485355,6.1836953643485355,Cough
00424_mix.wav,7.922560425748017,9.922560425748017,Church_bell
00425_mix.wav,2.0182938432374002,3.0182938432374002,Cough
00425_mix.wav,7.622215319915556,8.622215319915556,Camera
00426_mix.wav,0.00032669538064977743,1.0003266953806498,Cough
00426_mix.wav,2.8962974066045675,4.1384849066045675,Burping_and_eructation
00426_mix.wav,5.375132881969421,7.347382881969421,Camera
00426_mix.wav,7.6756096936743905,8.67560969367439,Shatter
00427_mix.wav,0.6481739802865655,2.2022989802865656,Meow
00427_mix.wav,3.721947884658392,5.721947884658392,Cough
00427_mix.wav,7.877912735839167,9.877912735839168,Church_bell
00428_mix.wav,1.0141008566070433,2.014100856607043,Fireworks
00428_mix.wav,3.906646952161413,4.906646952161413,Cheering
00428_mix.wav,7.69259852544273,9.69259852544273,Camera
00429_mix.wav,0.08535418165624009,2.08535418165624,Meow
00429_mix.wav,2.67020577805713,4.67020577805713,Doorbell
00429_mix.wav,5.455302858607211,7.455302858607211,Burping_and_eructation
00429_mix.wav,7.750637822312864,8.825512822312865,Fireworks
00430_mix.wav,0.27557998095818603,2.2755799809581863,Fireworks
00430_mix.wav,2.5803397923559226,4.580339792355923,Church_bell
00430_mix.wav,5.224519383965063,6.590331883965064,Cough
00430_mix.wav,7.524807186669419,8.926244686669419,Fireworks
00431_mix.wav,0.30415975000388584,1.304159750003886,Cough
00431_mix.wav,2.6898757614596587,3.6898757614596587,Shout
00431_mix.wav,5.1960467884522865,7.026609288452287,Doorbell
00431_mix.wav,7.886385709832539,8.886385709832538,Meow
00432_mix.wav,1.697344664522989,3.697344664522989,Doorbell
00432_mix.wav,5.198495566503321,6.198495566503321,Scratching_(performance_technique)
00433_mix.wav,1.5742069129842964,2.5742069129842964,Meow
00433_mix.wav,6.035251236539701,8.0352512365397,Cheering
00434_mix.wav,0.3339339533504067,1.3339339533504067,Fireworks
00434_mix.wav,2.632748203714536,3.9160607037145363,Cough
00434_mix.wav,5.339249984146319,6.923062484146319,Shatter
00434_mix.wav,7.973580731450124,8.973580731450124,Church_bell
00435_mix.wav,0.13873233986247702,1.138732339862477,Shatter
00435_mix.wav,2.505142247967846,3.505142247967846,Burping_and_eructation
00435_mix.wav,5.311344770474899,7.311344770474899,Doorbell
00435_mix.wav,7.6559397178818624,9.106127217881863,Meow
00436_mix.wav,0.22139906827186873,1.2213990682718687,Shatter
00436_mix.wav,2.9172858951278138,4.917285895127813,Camera
00436_mix.wav,5.186254465776733,6.186254465776733,Meow
00436_mix.wav,7.530904230344611,9.530841730344612,Scratching_(performance_technique)
00437_mix.wav,1.7856385023806243,3.7856385023806243,Fireworks
00437_mix.wav,6.3401435817755605,7.3401435817755605,Camera
00438_mix.wav,0.3288781544072087,1.8018156544072088,Doorbell
00438_mix.wav,4.334902849272058,6.334902849272058,Cheering
00438_mix.wav,7.87247969999181,8.87247969999181,Scratching_(performance_technique)
00439_mix.wav,0.07414069557394751,1.0741406955739474,Burping_and_eructation
00439_mix.wav,4.21803145855127,6.21803145855127,Shout
00439_mix.wav,7.846115850972819,8.846115850972819,Doorbell
00440_mix.wav,0.9416342295450819,2.941634229545082,Meow
00440_mix.wav,5.571829499223349,6.571829499223349,Camera
00441_mix.wav,1.2898728593394653,3.2898728593394653,Fireworks
00441_mix.wav,5.359673280418137,6.9429857804181365,Burping_and_eructation
00442_mix.wav,0.8638360280279774,2.8638360280279773,Shout
00442_mix.wav,6.788245865714918,7.788245865714918,Church_bell
00443_mix.wav,0.34974922366709016,1.3497492236670903,Shout
00443_mix.wav,6.031873059673057,8.031873059673057,Church_bell
00444_mix.wav,2.7946647429284432,3.7946647429284432,Church_bell
00444_mix.wav,6.971091494702322,7.971091494702322,Doorbell
00445_mix.wav,0.43572627447703655,1.4357262744770365,Scratching_(performance_technique)
00445_mix.wav,4.435401432255286,6.426963932255286,Shout
00445_mix.wav,7.435809841510267,9.435809841510267,Shout
00446_mix.wav,0.4902841135303618,1.4902841135303617,Fireworks
00446_mix.wav,2.797423689750955,3.797423689750955,Scratching_(performance_technique)
00446_mix.wav,5.016221723023594,6.3232842230235935,Camera
00446_mix.wav,7.766145937975727,9.721833437975727,Camera
00447_mix.wav,1.7039228919482414,3.7039228919482414,Shout
00447_mix.wav,7.456220688452152,8.456220688452152,Meow
00448_mix.wav,1.2929648437306362,3.292964843730636,Scratching_(performance_technique)
00448_mix.wav,3.4004660359591377,4.400466035959138,Meow
00448_mix.wav,7.277238659245371,8.27723865924537,Camera
00449_mix.wav,0.1264290591250556,1.1264290591250556,Meow
00449_mix.wav,2.9117761133059097,3.9117761133059097,Shout
00449_mix.wav,5.238675199061201,6.6809251990612015,Bark
00449_mix.wav,7.902857262834109,9.90285726283411,Bark
00450_mix.wav,0.2540650256259205,1.2540650256259205,Scratching_(performance_technique)
00450_mix.wav,7.522726131208722,8.52272613120872,Doorbell
00451_mix.wav,1.0778743185249213,2.0778743185249215,Church_bell
00451_mix.wav,3.945498697715575,4.945498697715575,Shout
00451_mix.wav,6.8248583543221075,8.824858354322107,Cough
00452_mix.wav,0.3419332259176716,2.179933225917672,Camera
00452_mix.wav,2.737798095911004,3.737798095911004,Fireworks
00452_mix.wav,5.328204801750329,6.328204801750329,Bark
00452_mix.wav,7.781094405532262,8.904656905532262,Shatter
00453_mix.wav,0.20535135769805035,1.7881638576980503,Shout
00453_mix.wav,5.349075455493487,6.638637955493487,Fireworks
00454_mix.wav,0.8823703099621848,2.8823703099621847,Meow
00454_mix.wav,4.067551172587803,5.067551172587803,Doorbell
00454_mix.wav,7.752894672946653,8.752894672946653,Scratching_(performance_technique)
00455_mix.wav,0.3404484983509922,2.3404484983509923,Burping_and_eructation
00455_mix.wav,3.884230022943626,4.884230022943626,Cheering
00455_mix.wav,6.7601441861883425,8.760144186188342,Bark
00456_mix.wav,0.5453366016520858,1.9197741016520857,Burping_and_eructation
00456_mix.wav,5.125745650148772,6.125745650148772,Bark
00457_mix.wav,1.172440287571299,3.172440287571299,Church_bell
00457_mix.wav,4.0032363828885025,6.0032363828885025,Burping_and_eructation
00457_mix.wav,6.960594672327225,8.960594672327225,Scratching_(performance_technique)
00458_mix.wav,1.2218940593760885,3.2218940593760887,Cheering
00458_mix.wav,3.8709475109117637,4.870947510911764,Bark
00458_mix.wav,7.569917428304393,8.569917428304393,Shatter
00459_mix.wav,0.41223575880227453,1.4122357588022745,Cheering
00459_mix.wav,2.7701482658951537,3.7701482658951537,Cough
00459_mix.wav,5.1895202426915175,7.1895202426915175,Doorbell
00459_mix.wav,7.922106162643072,8.922106162643072,Camera
00460_mix.wav,0.9254048444684521,1.925404844468452,Doorbell
00460_mix.wav,5.117808242724957,7.117808242724957,Doorbell
00461_mix.wav,0.4891773935284283,1.4891773935284283,Fireworks
00461_mix.wav,2.864185427169823,3.864185427169823,Cough
00461_mix.wav,5.402715021522989,7.402715021522989,Shatter
00461_mix.wav,7.700106137924836,8.898668637924835,Meow
00462_mix.wav,0.49516615189682417,1.4951661518968242,Shout
00462_mix.wav,2.8297529908256633,4.829752990825663,Scratching_(performance_technique)
00462_mix.wav,5.060193789394544,6.643506289394544,Burping_and_eructation
00462_mix.wav,7.590591639525042,8.873904139525042,Camera
00463_mix.wav,0.15360820851063545,2.1536082085106356,Church_bell
00463_mix.wav,2.708596709282288,3.9981592092822877,Fireworks
00463_mix.wav,5.085468201210424,6.292968201210424,Fireworks
00463_mix.wav,7.948982323423894,8.948982323423895,Shatter
00464_mix.wav,0.1336607516305022,2.133660751630502,Camera
00464_mix.wav,4.136599255955451,5.136599255955451,Shout
00464_mix.wav,6.698277004859358,7.698277004859358,Bark
00465_mix.wav,0.18061271572625442,2.1806127157262543,Church_bell
00465_mix.wav,4.568618397274913,5.568618397274913,Bark
00465_mix.wav,6.719189111590426,8.719189111590426,Cheering
00466_mix.wav,0.08595728273296355,2.0859572827329638,Bark
00466_mix.wav,5.033907609767067,6.253532609767067,Fireworks
00467_mix.wav,0.9192984681101147,2.083423468110115,Cough
00467_mix.wav,6.193053243299164,8.193053243299165,Doorbell
00468_mix.wav,0.13761959051850414,2.1376195905185043,Shout
00468_mix.wav,2.9521216457037824,3.9521216457037824,Shatter
00468_mix.wav,5.025286551912115,6.025286551912115,Camera
00468_mix.wav,7.902824402681671,9.90282440268167,Doorbell
00469_mix.wav,1.0897404162843158,2.089740416284316,Cheering
00469_mix.wav,3.9334115192349675,4.9334115192349675,Doorbell
00469_mix.wav,6.778033219573358,8.77803321957336,Shout
00470_mix.wav,0.06839179864162079,1.0683917986416207,Meow
00470_mix.wav,3.7792015719849985,4.7792015719849985,Meow
00470_mix.wav,6.881823144517845,8.881823144517845,Shatter
00471_mix.wav,1.0135479063868789,3.013547906386879,Cough
00471_mix.wav,3.690899156993218,4.690899156993218,Bark
00471_mix.wav,7.211274108544644,8.313711608544644,Cheering
00472_mix.wav,0.028340216082917702,1.6121527160829179,Shatter
00472_mix.wav,2.8485818460689902,3.8485818460689902,Cheering
00472_mix.wav,5.12991406897015,7.12991406897015,Shout
00472_mix.wav,7.648643602140663,8.648643602140663,Meow
00473_mix.wav,0.20565198603311563,1.6785894860331156,Doorbell
00473_mix.wav,2.9130323422741426,3.9130323422741426,Burping_and_eructation
00473_mix.wav,5.1984960811037375,6.1984960811037375,Meow
00473_mix.wav,7.8689754736987965,9.368975473698796,Doorbell
00474_mix.wav,0.811931825945297,1.811931825945297,Fireworks
00474_mix.wav,5.4686045237917975,6.4686045237917975,Bark
00475_mix.wav,0.3969090519540198,1.3969090519540197,Shout
00475_mix.wav,2.9330507726889175,3.9330507726889175,Meow
00475_mix.wav,5.309694984683251,6.309694984683251,Cough
00475_mix.wav,7.665142333751042,9.665142333751042,Burping_and_eructation
00476_mix.wav,0.6045851340189385,1.6045851340189385,Meow
00476_mix.wav,7.46981963804009,8.46981963804009,Cough
00477_mix.wav,0.008100198669733605,1.0081001986697335,Meow
00477_mix.wav,2.520069429542683,4.404319429542683,Shatter
00477_mix.wav,5.1470337310883885,7.1470337310883885,Cheering
00477_mix.wav,7.882681681929021,9.532494181929021,Shatter
00478_mix.wav,0.051421296078738354,1.0514212960787384,Cheering
00478_mix.wav,2.8369194491350025,4.836919449135003,Scratching_(performance_technique)
00478_mix.wav,5.338241874760302,7.338241874760302,Meow
00478_mix.wav,7.841266229768861,8.841266229768861,Scratching_(performance_technique)
00479_mix.wav,0.8277680831416405,2.8277680831416405,Shout
00479_mix.wav,7.077062918463243,9.077062918463243,Camera
00480_mix.wav,0.37353913356451446,1.3735391335645144,Camera
00480_mix.wav,2.565486871497087,3.565486871497087,Shatter
00480_mix.wav,5.022498410617712,7.022498410617712,Meow
00480_mix.wav,7.739264184959762,8.739264184959762,Church_bell
00481_mix.wav,0.6204492452526481,1.6204492452526482,Bark
00481_mix.wav,3.6781221215130455,4.678122121513045,Doorbell
00481_mix.wav,7.23519780906883,8.23519780906883,Cough
00482_mix.wav,0.3945760392488215,1.3945760392488216,Church_bell
00482_mix.wav,3.4005556981362792,5.400555698136279,Scratching_(performance_technique)
00482_mix.wav,7.435841601748278,8.791716601748277,Burping_and_eructation
00483_mix.wav,0.20818225771255017,1.2081822577125503,Scratching_(performance_technique)
00483_mix.wav,6.022875714306675,8.022875714306675,Shatter
00484_mix.wav,0.07164072935132054,2.0716407293513206,Shatter
00484_mix.wav,2.7627351536779465,4.762735153677946,Meow
00484_mix.wav,5.396095597400838,6.396095597400838,Camera
00484_mix.wav,7.972962322016043,8.972962322016043,Fireworks
00485_mix.wav,0.815863678194596,2.815863678194596,Cheering
00485_mix.wav,6.901134799296587,7.901134799296587,Church_bell
00486_mix.wav,2.186334163351942,4.186334163351942,Camera
00486_mix.wav,6.66973528550646,8.66973528550646,Cheering
00487_mix.wav,0.047209448830240475,1.0472094488302406,Burping_and_eructation
00487_mix.wav,2.959198771040779,4.4206987710407795,Cough
00487_mix.wav,5.2010136084441205,6.2010136084441205,Camera
00487_mix.wav,7.559109311145544,9.559109311145544,Camera
00488_mix.wav,0.17829808799310282,2.178298087993103,Meow
00488_mix.wav,2.77014970338075,4.77014970338075,Burping_and_eructation
00488_mix.wav,5.282872475306645,6.282872475306645,Scratching_(performance_technique)
00488_mix.wav,7.7744364007713,9.7744364007713,Bark
00489_mix.wav,0.518301797168729,1.518301797168729,Bark
00489_mix.wav,3.7532245927851946,4.753224592785195,Fireworks
00489_mix.wav,7.983114878106061,9.983114878106061,Camera
00490_mix.wav,2.620855586211646,3.620855586211646,Church_bell
00490_mix.wav,7.437421463132515,8.437421463132516,Cheering
00491_mix.wav,0.5369382946594137,1.5369382946594137,Meow
00491_mix.wav,3.7536525795326012,4.753652579532601,Fireworks
00491_mix.wav,6.837767816251686,8.837767816251686,Church_bell
00492_mix.wav,0.9341486618592689,1.934148661859269,Scratching_(performance_technique)
00492_mix.wav,3.999945322619718,5.999945322619718,Cheering
00492_mix.wav,6.915519919730244,7.915519919730244,Cough
00493_mix.wav,0.5907116084501592,1.5907116084501594,Shatter
00493_mix.wav,3.5949942889415545,5.594994288941555,Shatter
00493_mix.wav,6.810726079168543,7.810726079168543,Bark
00494_mix.wav,0.27068721045371913,2.270687210453719,Scratching_(performance_technique)
00494_mix.wav,2.552741713730518,3.552741713730518,Shatter
00494_mix.wav,5.116870396018372,7.116870396018372,Meow
00494_mix.wav,7.520789479923297,8.520789479923298,Camera
00495_mix.wav,0.12615596353484354,2.1261559635348437,Cheering
00495_mix.wav,2.9489676467218686,3.9489676467218686,Scratching_(performance_technique)
00495_mix.wav,5.365110858878625,7.365110858878625,Church_bell
00495_mix.wav,7.733090795563778,8.733090795563779,Bark
00496_mix.wav,0.7419528497984295,1.7419528497984293,Scratching_(performance_technique)
00496_mix.wav,4.548452253438175,6.170389753438174,Camera
00496_mix.wav,6.742508530370196,8.742508530370195,Doorbell
00497_mix.wav,0.9940566562089511,1.9940566562089512,Shout
00497_mix.wav,7.268761374267303,8.268761374267303,Shout
00498_mix.wav,0.4673649577441505,1.4673649577441505,Camera
00498_mix.wav,2.792271556629729,4.7922715566297285,Doorbell
00498_mix.wav,5.031018381814391,6.031018381814391,Meow
00498_mix.wav,7.580961503316107,9.580961503316107,Burping_and_eructation
00499_mix.wav,1.3552184279443313,2.3552184279443313,Meow
00499_mix.wav,5.345438535185603,7.345438535185603,Fireworks
00500_mix.wav,0.5531008740284694,2.3261633740284693,Scratching_(performance_technique)
00500_mix.wav,3.922711227908165,4.922711227908165,Shatter
00500_mix.wav,7.7516311249629695,8.75163112496297,Burping_and_eructation
00501_mix.wav,2.863697786576432,3.863697786576432,Cheering
00501_mix.wav,6.432248568441061,8.20531106844106,Scratching_(performance_technique)
00502_mix.wav,0.20073088954452162,2.2007308895445217,Doorbell
00502_mix.wav,2.695871225281139,4.695871225281139,Shout
00502_mix.wav,5.104415467747295,6.104415467747295,Church_bell
00502_mix.wav,7.776183068908617,9.639620568908617,Camera
00503_mix.wav,0.28849080620884093,1.288490806208841,Cheering
00503_mix.wav,2.7701394465937104,3.7701394465937104,Bark
00503_mix.wav,5.454009272710831,6.454009272710831,Fireworks
00503_mix.wav,7.57173472850901,9.57173472850901,Fireworks
00504_mix.wav,0.21638574217090945,1.9322607421709095,Shatter
00504_mix.wav,2.540307702584801,3.938870202584801,Burping_and_eructation
00504_mix.wav,5.293311959141831,7.293311959141831,Doorbell
00504_mix.wav,7.738419438866562,8.738419438866561,Burping_and_eructation
00505_mix.wav,0.39173478002463386,2.391734780024634,Doorbell
00505_mix.wav,2.5621729207154353,3.5621729207154353,Scratching_(performance_technique)
00505_mix.wav,5.0885767616113124,7.0885767616113124,Cough
00505_mix.wav,7.7027114125695775,8.702711412569577,Camera
00506_mix.wav,0.46796862412427975,2.4679686241242798,Fireworks
00506_mix.wav,2.9048375181329447,3.9048375181329447,Bark
00506_mix.wav,5.491260636128019,7.491260636128019,Meow
00506_mix.wav,7.6401673762757065,8.640167376275706,Burping_and_eructation
00507_mix.wav,1.3195669191415047,2.718129419141505,Burping_and_eructation
00507_mix.wav,5.163696224848097,6.163696224848097,Shatter
00508_mix.wav,0.5109538212630024,1.5109538212630023,Burping_and_eructation
00508_mix.wav,3.3978169480650413,4.397816948065041,Cheering
00508_mix.wav,7.450667284572838,8.450667284572837,Bark
00509_mix.wav,0.2773435123941836,1.2773435123941836,Meow
00509_mix.wav,2.8922027366063987,3.8922027366063987,Church_bell
00509_mix.wav,5.478972929963069,6.478972929963069,Cough
00509_mix.wav,7.6102438197073745,8.610243819707375,Bark
00510_mix.wav,0.09241919897351247,1.0924191989735124,Camera
00510_mix.wav,2.8818461346751603,3.8818461346751603,Meow
00510_mix.wav,5.333260988346518,7.333260988346518,Meow
00510_mix.wav,7.58168337919921,9.581683379199209,Fireworks
00511_mix.wav,1.1601211711319337,2.1601211711319337,Doorbell
00511_mix.wav,6.535122341344103,7.535122341344103,Shatter
00512_mix.wav,1.1483523012091217,2.834789801209122,Burping_and_eructation
00512_mix.wav,6.517090231344122,7.517090231344122,Doorbell
00513_mix.wav,0.7651544662361285,1.7651544662361285,Cheering
00513_mix.wav,4.077164900880097,6.077164900880097,Bark
00513_mix.wav,6.797343579707655,7.797343579707655,Cough
00514_mix.wav,0.7216934812555709,2.7216934812555706,Shatter
00514_mix.wav,4.5946278531274665,5.5946278531274665,Church_bell
00514_mix.wav,6.769583373635291,8.76958337363529,Doorbell
00515_mix.wav,0.061641889649473425,1.0616418896494735,Meow
00515_mix.wav,2.6790698582645724,3.6790698582645724,Bark
00515_mix.wav,5.474490333523501,7.474490333523501,Scratching_(performance_technique)
00515_mix.wav,7.691069737416285,9.369132237416284,Cheering
00516_mix.wav,0.0020937218139789326,1.002093721813979,Scratching_(performance_technique)
00516_mix.wav,2.7053944049998058,4.705394404999806,Camera
00516_mix.wav,5.012002522422445,6.012002522422445,Shout
00516_mix.wav,7.549212094550684,9.549212094550684,Church_bell
00517_mix.wav,0.36432814211830133,1.3643281421183013,Bark
00517_mix.wav,2.6184619969483616,4.618461996948362,Church_bell
00517_mix.wav,5.398757022648243,7.398757022648243,Bark
00517_mix.wav,7.773464437992739,8.838026937992739,Shout
00518_mix.wav,0.2182048433360052,1.218204843336005,Cheering
00518_mix.wav,7.347277436638364,9.347277436638365,Shout
00519_mix.wav,0.4371536670685403,1.4371536670685403,Doorbell
00519_mix.wav,2.699666290099611,4.699666290099611,Bark
00519_mix.wav,5.090445950689449,6.090445950689449,Shout
00519_mix.wav,7.8654351728880805,8.86543517288808,Shout
00520_mix.wav,1.1101490311015083,2.1101490311015083,Meow
00520_mix.wav,4.4885642447196,5.8576267447196,Doorbell
